2022-10-14 16:30:10.4097 
2022-10-14 16:30:10.4097 ********** ParsePacket 5014@10.102.7.90/6C5E3B87C5C6 is now starting ... **********
2022-10-14 16:30:21.8620 ### 開始錄音(建立 CallRtp) => ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21
2022-10-14 16:30:23.4696 pktIndex=107, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58220, RecvRtpSeq=3753, System.Func`1[System.String]
2022-10-14 16:30:23.4846 pktIndex=108, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58220, RecvRtpSeq=3753, System.Func`1[System.String]
2022-10-14 16:30:23.4996 pktIndex=109, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58220, RecvRtpSeq=3754, System.Func`1[System.String]
2022-10-14 16:30:23.5147 pktIndex=110, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58220, RecvRtpSeq=3754, System.Func`1[System.String]
2022-10-14 16:30:23.5147 pktIndex=111, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58221, RecvRtpSeq=3754, System.Func`1[System.String]
2022-10-14 16:30:23.5446 pktIndex=112, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58221, RecvRtpSeq=3754, System.Func`1[System.String]
2022-10-14 16:30:23.5597 pktIndex=113, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58221, RecvRtpSeq=3755, System.Func`1[System.String]
2022-10-14 16:30:23.5746 pktIndex=114, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58221, RecvRtpSeq=3755, System.Func`1[System.String]
2022-10-14 16:30:23.5899 pktIndex=115, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58222, RecvRtpSeq=3755, System.Func`1[System.String]
2022-10-14 16:30:23.6060 pktIndex=116, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58222, RecvRtpSeq=3755, System.Func`1[System.String]
2022-10-14 16:30:23.6103 pktIndex=117, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58222, RecvRtpSeq=3756, System.Func`1[System.String]
2022-10-14 16:30:23.6103 pktIndex=118, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58222, RecvRtpSeq=3756, System.Func`1[System.String]
2022-10-14 16:30:23.6361 pktIndex=119, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58223, RecvRtpSeq=3756, System.Func`1[System.String]
2022-10-14 16:30:23.6510 pktIndex=120, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58223, RecvRtpSeq=3756, System.Func`1[System.String]
2022-10-14 16:30:23.6660 pktIndex=121, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58223, RecvRtpSeq=3757, System.Func`1[System.String]
2022-10-14 16:30:23.6810 pktIndex=122, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58223, RecvRtpSeq=3757, System.Func`1[System.String]
2022-10-14 16:30:23.6960 pktIndex=123, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58224, RecvRtpSeq=3757, System.Func`1[System.String]
2022-10-14 16:30:23.7110 pktIndex=124, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58224, RecvRtpSeq=3757, System.Func`1[System.String]
2022-10-14 16:30:23.7260 pktIndex=125, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58224, RecvRtpSeq=3758, System.Func`1[System.String]
2022-10-14 16:30:23.7420 pktIndex=126, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58224, RecvRtpSeq=3758, System.Func`1[System.String]
2022-10-14 16:30:23.7570 pktIndex=127, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58225, RecvRtpSeq=3758, System.Func`1[System.String]
2022-10-14 16:30:23.7720 pktIndex=128, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58225, RecvRtpSeq=3758, System.Func`1[System.String]
2022-10-14 16:30:23.7870 pktIndex=129, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58225, RecvRtpSeq=3759, System.Func`1[System.String]
2022-10-14 16:30:23.8020 pktIndex=130, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58225, RecvRtpSeq=3759, System.Func`1[System.String]
2022-10-14 16:30:23.8170 pktIndex=131, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58226, RecvRtpSeq=3759, System.Func`1[System.String]
2022-10-14 16:30:23.8320 pktIndex=132, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58226, RecvRtpSeq=3759, System.Func`1[System.String]
2022-10-14 16:30:23.8470 pktIndex=133, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58226, RecvRtpSeq=3760, System.Func`1[System.String]
2022-10-14 16:30:23.8620 pktIndex=134, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58226, RecvRtpSeq=3760, System.Func`1[System.String]
2022-10-14 16:30:23.8770 pktIndex=135, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58227, RecvRtpSeq=3760, System.Func`1[System.String]
2022-10-14 16:30:23.8920 pktIndex=136, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58227, RecvRtpSeq=3760, System.Func`1[System.String]
2022-10-14 16:30:23.9070 pktIndex=137, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58227, RecvRtpSeq=3761, System.Func`1[System.String]
2022-10-14 16:30:23.9220 pktIndex=138, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58227, RecvRtpSeq=3761, System.Func`1[System.String]
2022-10-14 16:30:23.9370 pktIndex=139, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58228, RecvRtpSeq=3761, System.Func`1[System.String]
2022-10-14 16:30:23.9520 pktIndex=140, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58228, RecvRtpSeq=3761, System.Func`1[System.String]
2022-10-14 16:30:23.9520 pktIndex=141, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58228, RecvRtpSeq=3762, System.Func`1[System.String]
2022-10-14 16:30:23.9821 pktIndex=142, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58228, RecvRtpSeq=3762, System.Func`1[System.String]
2022-10-14 16:30:23.9970 pktIndex=143, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58229, RecvRtpSeq=3762, System.Func`1[System.String]
2022-10-14 16:30:24.0120 pktIndex=144, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58229, RecvRtpSeq=3762, System.Func`1[System.String]
2022-10-14 16:30:24.0280 pktIndex=145, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58229, RecvRtpSeq=3763, System.Func`1[System.String]
2022-10-14 16:30:24.0430 pktIndex=146, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58229, RecvRtpSeq=3763, System.Func`1[System.String]
2022-10-14 16:30:24.0581 pktIndex=147, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58230, RecvRtpSeq=3763, System.Func`1[System.String]
2022-10-14 16:30:24.0732 pktIndex=148, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58230, RecvRtpSeq=3763, System.Func`1[System.String]
2022-10-14 16:30:24.0880 pktIndex=149, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58230, RecvRtpSeq=3764, System.Func`1[System.String]
2022-10-14 16:30:24.1031 pktIndex=150, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58230, RecvRtpSeq=3764, System.Func`1[System.String]
2022-10-14 16:30:24.1181 pktIndex=151, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58231, RecvRtpSeq=3764, System.Func`1[System.String]
2022-10-14 16:30:24.1331 pktIndex=152, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58231, RecvRtpSeq=3764, System.Func`1[System.String]
2022-10-14 16:30:24.1480 pktIndex=153, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58231, RecvRtpSeq=3765, System.Func`1[System.String]
2022-10-14 16:30:24.1630 pktIndex=154, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58231, RecvRtpSeq=3765, System.Func`1[System.String]
2022-10-14 16:30:24.1780 pktIndex=155, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58232, RecvRtpSeq=3765, System.Func`1[System.String]
2022-10-14 16:30:24.1934 pktIndex=156, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58232, RecvRtpSeq=3765, System.Func`1[System.String]
2022-10-14 16:30:24.2084 pktIndex=157, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58232, RecvRtpSeq=3766, System.Func`1[System.String]
2022-10-14 16:30:24.2234 pktIndex=158, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58232, RecvRtpSeq=3766, System.Func`1[System.String]
2022-10-14 16:30:24.2384 pktIndex=159, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58233, RecvRtpSeq=3766, System.Func`1[System.String]
2022-10-14 16:30:24.2534 pktIndex=160, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58233, RecvRtpSeq=3766, System.Func`1[System.String]
2022-10-14 16:30:24.2684 pktIndex=161, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58233, RecvRtpSeq=3767, System.Func`1[System.String]
2022-10-14 16:30:24.2834 pktIndex=162, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58233, RecvRtpSeq=3767, System.Func`1[System.String]
2022-10-14 16:30:24.2984 pktIndex=163, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58234, RecvRtpSeq=3767, System.Func`1[System.String]
2022-10-14 16:30:24.3140 pktIndex=164, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58234, RecvRtpSeq=3767, System.Func`1[System.String]
2022-10-14 16:30:24.3290 pktIndex=165, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58234, RecvRtpSeq=3768, System.Func`1[System.String]
2022-10-14 16:30:24.3440 pktIndex=166, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58234, RecvRtpSeq=3768, System.Func`1[System.String]
2022-10-14 16:30:24.3590 pktIndex=167, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58235, RecvRtpSeq=3768, System.Func`1[System.String]
2022-10-14 16:30:24.3740 pktIndex=168, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58235, RecvRtpSeq=3768, System.Func`1[System.String]
2022-10-14 16:30:24.3900 pktIndex=169, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58235, RecvRtpSeq=3769, System.Func`1[System.String]
2022-10-14 16:30:24.3900 pktIndex=170, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58235, RecvRtpSeq=3769, System.Func`1[System.String]
2022-10-14 16:30:24.4200 pktIndex=171, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58236, RecvRtpSeq=3769, System.Func`1[System.String]
2022-10-14 16:30:24.4350 pktIndex=172, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58236, RecvRtpSeq=3769, System.Func`1[System.String]
2022-10-14 16:30:24.4500 pktIndex=173, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58236, RecvRtpSeq=3770, System.Func`1[System.String]
2022-10-14 16:30:24.4650 pktIndex=174, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58236, RecvRtpSeq=3770, System.Func`1[System.String]
2022-10-14 16:30:24.4800 pktIndex=175, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58237, RecvRtpSeq=3770, System.Func`1[System.String]
2022-10-14 16:30:24.4950 pktIndex=176, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58237, RecvRtpSeq=3770, System.Func`1[System.String]
2022-10-14 16:30:24.5100 pktIndex=177, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58237, RecvRtpSeq=3771, System.Func`1[System.String]
2022-10-14 16:30:24.5250 pktIndex=178, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58237, RecvRtpSeq=3771, System.Func`1[System.String]
2022-10-14 16:30:24.5400 pktIndex=179, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58238, RecvRtpSeq=3771, System.Func`1[System.String]
2022-10-14 16:30:24.5560 pktIndex=180, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58238, RecvRtpSeq=3771, System.Func`1[System.String]
2022-10-14 16:30:24.5710 pktIndex=181, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58238, RecvRtpSeq=3772, System.Func`1[System.String]
2022-10-14 16:30:24.5860 pktIndex=182, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58238, RecvRtpSeq=3772, System.Func`1[System.String]
2022-10-14 16:30:24.6010 pktIndex=183, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58239, RecvRtpSeq=3772, System.Func`1[System.String]
2022-10-14 16:30:24.6160 pktIndex=184, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58239, RecvRtpSeq=3772, System.Func`1[System.String]
2022-10-14 16:30:24.6310 pktIndex=185, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58239, RecvRtpSeq=3773, System.Func`1[System.String]
2022-10-14 16:30:24.6460 pktIndex=186, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58239, RecvRtpSeq=3773, System.Func`1[System.String]
2022-10-14 16:30:24.6610 pktIndex=187, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58240, RecvRtpSeq=3773, System.Func`1[System.String]
2022-10-14 16:30:24.6760 pktIndex=188, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58240, RecvRtpSeq=3773, System.Func`1[System.String]
2022-10-14 16:30:24.6911 pktIndex=189, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58240, RecvRtpSeq=3774, System.Func`1[System.String]
2022-10-14 16:30:24.7060 pktIndex=190, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58240, RecvRtpSeq=3774, System.Func`1[System.String]
2022-10-14 16:30:24.7210 pktIndex=191, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58241, RecvRtpSeq=3774, System.Func`1[System.String]
2022-10-14 16:30:24.7360 pktIndex=192, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58241, RecvRtpSeq=3774, System.Func`1[System.String]
2022-10-14 16:30:24.7510 pktIndex=193, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58241, RecvRtpSeq=3775, System.Func`1[System.String]
2022-10-14 16:30:24.7660 pktIndex=194, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58241, RecvRtpSeq=3775, System.Func`1[System.String]
2022-10-14 16:30:24.7810 pktIndex=195, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58242, RecvRtpSeq=3775, System.Func`1[System.String]
2022-10-14 16:30:24.7960 pktIndex=196, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58242, RecvRtpSeq=3775, System.Func`1[System.String]
2022-10-14 16:30:24.7960 pktIndex=197, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58242, RecvRtpSeq=3776, System.Func`1[System.String]
2022-10-14 16:30:24.8260 pktIndex=198, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58242, RecvRtpSeq=3776, System.Func`1[System.String]
2022-10-14 16:30:24.8410 pktIndex=199, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58243, RecvRtpSeq=3776, System.Func`1[System.String]
2022-10-14 16:30:24.8560 pktIndex=200, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58243, RecvRtpSeq=3776, System.Func`1[System.String]
2022-10-14 16:30:24.8710 pktIndex=201, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58243, RecvRtpSeq=3777, System.Func`1[System.String]
2022-10-14 16:30:24.8861 pktIndex=202, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58243, RecvRtpSeq=3777, System.Func`1[System.String]
2022-10-14 16:30:24.9021 pktIndex=203, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58244, RecvRtpSeq=3777, System.Func`1[System.String]
2022-10-14 16:30:24.9170 pktIndex=204, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58244, RecvRtpSeq=3777, System.Func`1[System.String]
2022-10-14 16:30:24.9320 pktIndex=205, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58244, RecvRtpSeq=3778, System.Func`1[System.String]
2022-10-14 16:30:24.9470 pktIndex=206, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58244, RecvRtpSeq=3778, System.Func`1[System.String]
2022-10-14 16:30:24.9627 pktIndex=207, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58245, RecvRtpSeq=3778, System.Func`1[System.String]
2022-10-14 16:30:24.9770 pktIndex=208, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58245, RecvRtpSeq=3778, System.Func`1[System.String]
2022-10-14 16:30:24.9920 pktIndex=209, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58245, RecvRtpSeq=3779, System.Func`1[System.String]
2022-10-14 16:30:25.0070 pktIndex=210, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58245, RecvRtpSeq=3779, System.Func`1[System.String]
2022-10-14 16:30:25.0220 pktIndex=211, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58246, RecvRtpSeq=3779, System.Func`1[System.String]
2022-10-14 16:30:25.0371 pktIndex=212, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58246, RecvRtpSeq=3779, System.Func`1[System.String]
2022-10-14 16:30:25.0518 pktIndex=213, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58246, RecvRtpSeq=3780, System.Func`1[System.String]
2022-10-14 16:30:25.0671 pktIndex=214, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58246, RecvRtpSeq=3780, System.Func`1[System.String]
2022-10-14 16:30:25.0821 pktIndex=215, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58247, RecvRtpSeq=3780, System.Func`1[System.String]
2022-10-14 16:30:25.0971 pktIndex=216, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58247, RecvRtpSeq=3780, System.Func`1[System.String]
2022-10-14 16:30:25.1131 pktIndex=217, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58247, RecvRtpSeq=3781, System.Func`1[System.String]
